true_outcome,oof_prob_alive
1,0.7837564586899475
1,0.34000649807130123
1,0.33092567068911166
1,0.3182586024126785
1,0.3063696686407547
0,0.2833561675432514
1,0.6283798400686295
1,0.59784688401035
1,0.5958736196088403
1,0.5772319997417115
1,0.5655661419750714
1,0.2972176333031367
1,0.5829431053482662
1,0.5523554191496872
1,0.8628190618851695
1,0.8055894448000415
1,0.8947978988651082
1,0.7817220748592653
1,0.7716798549837773
1,0.7622416809844258
1,0.9678429607017017
1,0.9610042133013097
1,0.9562081505528472
1,0.964459611918284
1,0.7681512281012418
1,0.38418329458966705
1,0.9063861318721337
0,0.33453928633325075
1,0.7759703941018755
1,0.6172527103629135
1,0.6958997420589347
1,0.9580500900740927
1,0.9584481300826218
1,0.9574220126024763
1,0.825932267927184
1,0.9621803759075891
1,0.8131399420697638
1,0.895246330989323
1,0.6277855618804106
1,0.8572774544465779
1,0.964930809136808
1,0.8650927932000954
1,0.9575000389396962
1,0.7554918274469613
1,0.3260961849158458
1,0.5317389029656874
1,0.8896205563948526
1,0.8789075878544383
1,0.9625989384873578
1,0.7886279958456854
1,0.29364257086127443
1,0.68872631126257
1,0.674251890857327
1,0.9473202447847375
1,0.8542873665604804
1,0.9574220126024763
1,0.9578972748073441
1,0.9633794404833776
1,0.5632680121938244
1,0.5412924832011732
1,0.6381948184117765
0,0.5068524722807796
1,0.4521986812723389
1,0.6303941225684007
1,0.964930809136808
1,0.9628912978670151
1,0.5523554191496872
1,0.6684917326536154
1,0.706852361594615
1,0.693297099192095
1,0.6835132008232964
1,0.9580397978607575
1,0.9312427993497309
1,0.6386152807713912
1,0.507741415372731
1,0.4914289081537053
1,0.8766553138048735
1,0.3427495868642181
0,0.33092567068911166
1,0.9500438336570819
1,0.8743808212665366
1,0.9086954524993253
1,0.9621803759075891
1,0.5540179265721806
1,0.3549155859502967
1,0.7835309096713512
1,0.8107376647494238
1,0.3032829922327096
1,0.675643259265914
1,0.8976988657449624
1,0.5164645554077067
0,0.5018261079885546
1,0.5741204279770525
1,0.26051298216279606
1,0.6566501528598487
1,0.4299912958953973
1,0.9431064476119918
1,0.6483932908041231
1,0.6151860424865956
1,0.6038925049707907
1,0.7600594446425702
1,0.9328707539228627
1,0.6172527103629135
1,0.5637446643080983
1,0.5312848600831344
1,0.6176457104940626
1,0.31309962169761063
1,0.7427743871442316
1,0.9246037496523826
0,0.43065690951307684
1,0.9350945757073763
1,0.9256200294498631
1,0.29038995764026115
1,0.625774807463502
1,0.6515815183622653
1,0.7509364920614529
1,0.5791817089190003
1,0.5276445868322434
1,0.9473202447847375
1,0.6755806125031387
1,0.7235815832206385
1,0.9165187031001486
1,0.7225213784023592
1,0.30356866186257175
1,0.4716916268933678
1,0.48520854601738056
1,0.8878663596622146
0,0.6504416581834158
1,0.5222826086209772
1,0.9123364744421267
1,0.5747334443345288
1,0.919641855240156
1,0.9137183360269913
1,0.2849741723764125
1,0.7828558804294313
1,0.8249929522518152
1,0.9262448246995038
1,0.7984742537908935
1,0.27178577013385863
1,0.6233039448459321
1,0.47112169704403717
1,0.8621388900103296
1,0.7675043256657206
1,0.5499106290787841
0,0.4411225489050949
1,0.3360383417858554
1,0.4940661944820612
1,0.7114155530323778
1,0.29581459983037567
1,0.7817220748592653
0,0.2692388896253629
1,0.7338463853788059
1,0.915845747123243
1,0.6605793367843451
1,0.7728693893018237
1,0.7239313246325855
1,0.9192269768596221
1,0.6352395259388645
1,0.641056614054345
1,0.5412924832011732
1,0.5298260001965017
1,0.5048188621256537
1,0.48350587153276087
1,0.47082152289950896
1,0.4543262330651263
1,0.3066800089872636
1,0.3974821429147097
1,0.3706090106411024
1,0.8427737701370679
1,0.6686233529309812
1,0.6852982858248804
1,0.28099407670175264
1,0.2670752126644829
1,0.7984742537908935
1,0.7810981281136865
1,0.8200355506768557
1,0.5522441908214696
1,0.895246330989323
1,0.42680364795696957
1,0.5052877083443967
1,0.9224838508785694
1,0.875213979389597
1,0.430104705708318
1,0.6975064719113591
1,0.5976715595112996
1,0.580286623828171
0,0.43789179205375156
1,0.9499042351827075
1,0.39691163482983993
1,0.9450383323316015
1,0.4082856577404402
1,0.3886128521149098
1,0.7160270576087567
1,0.5634284358880413
1,0.3629513221880926
1,0.3514502299718601
1,0.7996664444350639
1,0.7868017750135481
1,0.7845182450698456
1,0.5415888817768698
0,0.5133342347137074
1,0.7739797212080397
1,0.9292805901078873
1,0.8757505970890969
1,0.37628319723438036
1,0.5276678505866474
0,0.5048188621256537
1,0.8125124092457522
1,0.4093318786051102
1,0.3032829922327096
0,0.5491440453686247
0,0.4411225489050949
1,0.23975396731555174
1,0.8126430804331891
1,0.5929048669957244
1,0.8117102606848764
1,0.9469599401310287
1,0.9391978746265924
1,0.9472930381260825
1,0.856715506813665
1,0.9574457098967698
1,0.9471234905999395
1,0.9587898260224011
1,0.8604112479076301
1,0.8892112340528636
1,0.8175410771549234
1,0.9541302846101377
1,0.9555574561336401
1,0.9628912978670151
1,0.8442900214315324
1,0.9592415625889866
1,0.9625989384873578
1,0.9592415625889866
1,0.9592415625889866
1,0.964930809136808
1,0.9610042133013097
1,0.9574220126024763
1,0.9610042133013097
1,0.9575000389396962
1,0.9637735677313185
1,0.8375261856833538
1,0.9637735677313185
1,0.9574220126024763
1,0.9580500900740927
1,0.9578972748073441
1,0.9574220126024763
1,0.9678429607017017
1,0.9578972748073441
1,0.9580500900740927
1,0.9610042133013097
1,0.9580500900740927
1,0.9641794004032781
1,0.9578972748073441
1,0.9637735677313185
1,0.9610042133013097
1,0.9575000389396962
1,0.964930809136808
1,0.9610042133013097
1,0.9637735677313185
1,0.9628912978670151
1,0.9578972748073441
1,0.9678429607017017
1,0.9578972748073441
1,0.9578972748073441
1,0.964930809136808
1,0.9608616807651555
1,0.684459970008907
1,0.9580500900740927
1,0.9560522693728036
1,0.9641794004032781
1,0.9620523894113432
1,0.964930809136808
1,0.8477153381808817
1,0.9592415625889866
1,0.9574220126024763
1,0.9633794404833776
1,0.9574220126024763
1,0.9580500900740927
1,0.9555574561336401
1,0.9575000389396962
1,0.9555574561336401
1,0.9556436433993716
1,0.5337572273530543
1,0.7410981794489381
1,0.8435165444205874
1,0.4953417550427811
1,0.4788162425886742
1,0.4643460843379709
1,0.923743573185624
1,0.47112169704403717
1,0.8257860350230308
1,0.5052680181321105
0,0.34525653930138805
1,0.37624753363064345
1,0.5523554191496872
1,0.6977049614498216
1,0.33272761182845156
1,0.92141370832486
1,0.4717058096030096
1,0.5711635471097803
1,0.440978177265881
1,0.48383597372927467
1,0.4964282574232155
1,0.5298260001965017
1,0.9621803759075891
1,0.9610042133013097
1,0.9575000389396962
1,0.9578972748073441
1,0.9574220126024763
1,0.9580500900740927
1,0.9578972748073441
1,0.9580500900740927
0,0.4411225489050949
1,0.7808505681438986
1,0.3868221812330559
1,0.5388219639901539
0,0.510813174065127
1,0.42737634757675946
1,0.4112059094625397
0,0.39566786471263765
1,0.6490590028070359
1,0.5601834054444207
1,0.4052099468417707
1,0.8650927932000954
1,0.9678429607017017
1,0.8203762299454468
1,0.7837564586899475
1,0.8486204825580485
1,0.9541302846101377
1,0.8203762299454468
1,0.5412302333629712
1,0.48520854601738056
1,0.7496024946843474
1,0.8908489519365853
1,0.9262780707495497
1,0.5387969590325656
1,0.5107844238299701
1,0.9637735677313185
1,0.5650821998201612
1,0.9451458466127488
1,0.6691932389162043
1,0.6558030721935326
1,0.9165542667340312
1,0.6176457104940626
1,0.7729711065052451
1,0.2849590481416525
1,0.5523554191496872
1,0.5522441908214696
1,0.5362303765371269
1,0.3325536144367691
1,0.870805198140971
1,0.8125124092457522
1,0.3032829922327096
1,0.7509364920614529
1,0.8814284228751985
1,0.7569035010039519
1,0.9600764213034978
1,0.9063861318721337
1,0.9507746882467828
1,0.96125655787628
1,0.9105442243987963
1,0.9678429607017017
1,0.9641794004032781
1,0.9678429607017017
1,0.7239313246325855
1,0.9574220126024763
1,0.9575000389396962
1,0.9678429607017017
1,0.9608616807651555
1,0.9618043277053984
1,0.9575000389396962
1,0.9610042133013097
1,0.9580500900740927
1,0.964459611918284
1,0.9610042133013097
1,0.3360383417858554
1,0.3224620385213063
1,0.9578972748073441
1,0.964459611918284
1,0.9578972748073441
1,0.9633794404833776
1,0.9621803759075891
1,0.7817220748592653
1,0.5076515671088676
1,0.5527015462421875
1,0.5266868402217045
1,0.5089780460984866
1,0.8712227327181588
1,0.923743573185624
1,0.7985867437739563
1,0.7837564586899475
1,0.5276678505866474
0,0.4077063726135391
1,0.5304433710449561
1,0.9306294956183894
1,0.7836648522525381
1,0.7432768383213941
1,0.6790381272712104
1,0.7324549855376123
1,0.8395284557108034
1,0.3632128101405491
1,0.9382707001007147
1,0.6852982858248804
1,0.625774807463502
1,0.3228547305594345
0,0.5865514909821392
1,0.8184461135919493
1,0.4077063726135391
1,0.7167953991702408
1,0.8862904246977708
1,0.8439303280943861
1,0.7751623311159771
1,0.37165347907310836
1,0.7660449344954054
1,0.7419516526256252
1,0.7290849313583753
1,0.5523554191496872
0,0.3554565336010002
1,0.6283798400686295
1,0.7433042079495421
1,0.49686876004023284
1,0.8597771641954186
1,0.582911555755291
1,0.7517765086928376
1,0.7517349231684086
1,0.8766743116815927
1,0.645531557259925
1,0.6958997420589347
1,0.8047841080996707
1,0.8367446829000996
1,0.6690843722479146
1,0.6045250237979052
1,0.7052998499455373
0,0.4822703438540952
1,0.9165542667340312
1,0.30614393334208234
0,0.282829066887201
1,0.5634284358880413
1,0.5470426748705245
1,0.4164410262193535
1,0.7410981794489381
1,0.9021152698725188
1,0.8967257981781024
1,0.582911555755291
1,0.5704225156322588
1,0.3554565336010002
1,0.8855672341268505
1,0.8188433492623141
1,0.7167761641907929
1,0.7031131973381971
1,0.9587898260224011
1,0.3325536144367691
1,0.6590696142461558
1,0.9349182541888659
1,0.8332278486496296
1,0.41940494918522997
1,0.40823617770077125
1,0.7562989729926443
1,0.4962546316309159
1,0.5856488731016676
1,0.6464777385782331
1,0.6257375930819199
1,0.6654720328249522
1,0.5865514909821392
1,0.6590696142461558
1,0.5632680121938244
1,0.806707922624454
0,0.32477161405720695
1,0.5388219639901539
1,0.7089637066463824
1,0.7250263130592041
1,0.9349182541888659
1,0.8184461135919493
1,0.7207760020743517
1,0.725801040325276
1,0.899559223306821
1,0.7949127929645526
0,0.30358127385718825
1,0.8814284228751985
1,0.8794513468960389
1,0.48288635598176577
1,0.4550694591760169
1,0.4483874052553625
1,0.3652400658710968
1,0.416446004636583
1,0.9146608567277885
1,0.9621803759075891
1,0.9579974146553982
1,0.8814284228751985
1,0.8904961174738165
1,0.8883842002563477
1,0.8904228741014183
1,0.8764679761869526
1,0.4515974260170296
1,0.4257338387951573
1,0.40980811980157844
1,0.27842455604107497
1,0.9551094929591153
1,0.6192328913890691
1,0.7146347734867161
1,0.2967332405100713
1,0.4723473035788454
1,0.6586212517094001
1,0.49656870216904164
1,0.9066258289973079
1,0.901430688955876
1,0.8757505970890969
1,0.6977049614498216
1,0.6196028451152282
1,0.6981985866866794
1,0.6854852514871033
1,0.6695202692439646
1,0.9406538489079054
1,0.9575000389396962
1,0.9592415625889866
1,0.9578972748073441
1,0.9555574561336401
1,0.964930809136808
1,0.9575000389396962
1,0.9574220126024763
1,0.9625989384873578
1,0.9603819365534139
1,0.9574220126024763
1,0.9610042133013097
1,0.9610042133013097
1,0.9580500900740927
1,0.9562081505528472
1,0.9574220126024763
1,0.964930809136808
1,0.9580500900740927
1,0.9574220126024763
1,0.9574220126024763
1,0.9574220126024763
1,0.9533437564008695
1,0.9641794004032781
1,0.9574220126024763
1,0.964459611918284
1,0.9580500900740927
1,0.9575000389396962
1,0.9556436433993716
1,0.9534659639586357
1,0.9506109681981395
1,0.9466689114865947
1,0.9555574561336401
1,0.9574220126024763
1,0.9637735677313185
1,0.964459611918284
1,0.964459611918284
1,0.9580500900740927
1,0.9562081505528472
1,0.964459611918284
1,0.964930809136808
1,0.6654720328249522
1,0.5634284358880413
1,0.31312606224405015
1,0.7985867437739563
1,0.42955610948524214
1,0.33323769073094556
1,0.5415888817768698
1,0.7637098492818581
1,0.9149564466955474
1,0.6666807783292935
1,0.796675764046366
0,0.507741415372731
1,0.6277548564473394
1,0.725801040325276
0,0.39691163482983993
1,0.39340072810326876
1,0.5609747078895524
1,0.5609747078895524
1,0.9017798345952903
1,0.9300091810429216
1,0.6975064719113591
1,0.6515815183622653
1,0.5962286852054266
1,0.6151860424865956
1,0.48520854601738056
1,0.3227086753115115
1,0.6666807783292935
1,0.6045595310457077
1,0.8257860350230308
1,0.5741204279770525
1,0.5222826086209772
1,0.8906880099702145
1,0.5856488731016676
1,0.6862895208784513
1,0.2879259674473093
1,0.6257375930819199
1,0.8967126084939097
1,0.8845443077972844
1,0.7923772823544908
1,0.9350945757073763
1,0.7980422619402462
1,0.8126430804331891
1,0.5304433710449561
1,0.5679200493187393
1,0.3325536144367691
1,0.8733594535162288
1,0.9515923698209409
1,0.92141370832486
1,0.9632545426831917
1,0.8943399699958284
1,0.9560522693728036
1,0.9536152036645101
1,0.8442900214315324
1,0.856715506813665
1,0.9625989384873578
1,0.964930809136808
1,0.8967126084939097
1,0.953146241206099
1,0.9555574561336401
1,0.9663786138645425
1,0.9678429607017017
1,0.9637735677313185
1,0.9621803759075891
1,0.964930809136808
1,0.9580500900740927
1,0.9592415625889866
1,0.9663786138645425
1,0.9610042133013097
1,0.964930809136808
1,0.9610042133013097
1,0.923743573185624
1,0.9248033168228674
1,0.796675764046366
1,0.8977382080987824
1,0.39340072810326876
1,0.6667225654361396
1,0.6532842067344002
1,0.8935098364947458
1,0.4273695512485125
1,0.9502086487655071
0,0.3131373257917838
1,0.5870069515838754
0,0.5052680181321105
1,0.8367912655965676
1,0.6401661276492482
1,0.6654720328249522
1,0.6691932389162043
1,0.8238316820340117
1,0.806141066406885
1,0.5870069515838754
1,0.5742733409505643
1,0.934340445749421
1,0.7250263130592041
1,0.2774590963961286
1,0.6172564328935513
1,0.9574457098967698
1,0.5820740759673092
1,0.38418329458966705
1,0.373218438299995
1,0.7359539386684307
1,0.9276744625450185
1,0.3446072274388089
1,0.8493257745563635
1,0.9540009130889292
1,0.5744385775314677
1,0.8097878221714527
1,0.24416887941113594
1,0.8249929522518152
1,0.5609747078895524
1,0.3097259896221023
1,0.5451962364476572
1,0.9218536548504064
1,0.8661112547524238
1,0.655690590432626
1,0.3555476829864294
1,0.919641855240156
1,0.5958736196088403
1,0.5824746408791693
1,0.4383780616280007
1,0.9595528281601217
1,0.7517765086928376
1,0.9540009130889292
1,0.29038995764026115
1,0.8244656471135201
1,0.6014487861059196
1,0.5792734486153324
1,0.4953417550427811
1,0.5411687768087309
1,0.5250994862627701
1,0.5415888817768698
0,0.23356545426675182
1,0.8557133924076482
1,0.40823327439471413
0,0.4185914492602241
1,0.5276445868322434
1,0.7693469590919737
1,0.744585475282632
1,0.518355929301578
1,0.6684917326536154
1,0.8878663596622146
1,0.9628912978670151
1,0.9580500900740927
1,0.964930809136808
1,0.9578972748073441
1,0.9625989384873578
1,0.9597594485938594
1,0.9628912978670151
1,0.9560522693728036
1,0.9565751625042919
1,0.9578972748073441
1,0.964459611918284
1,0.9621803759075891
1,0.9628912978670151
1,0.9025141988171037
1,0.9610042133013097
1,0.9625989384873578
1,0.9610042133013097
1,0.7923772823544908
1,0.4850567159204534
1,0.46795070144199935
1,0.9555574561336401
1,0.9562081505528472
1,0.9574220126024763
1,0.9678429607017017
1,0.9637735677313185
1,0.9628912978670151
1,0.9555574561336401
1,0.9574220126024763
1,0.6765627052010044
1,0.9621803759075891
1,0.9580500900740927
1,0.9637735677313185
1,0.9610042133013097
1,0.7612839389520452
1,0.4185914492602241
1,0.3230866483751148
1,0.36672058615395936
0,0.32477161405720695
1,0.3447244580411757
1,0.5052877083443967
1,0.4868887713629235
1,0.8175410771549234
0,0.6504416581834158
1,0.9068192695057168
1,0.6233039448459321
1,0.4981097417813452
1,0.9444926218361285
1,0.42737634757675946
1,0.5526929292301692
1,0.5188671697892038
1,0.875213979389597
1,0.3260961849158458
1,0.39448535936978735
1,0.42955610948524214
1,0.46332236404685934
1,0.582911555755291
1,0.7966275965844464
1,0.31485527052441425
1,0.30071905263698434
0,0.28850656321286083
1,0.7207760020743517
1,0.507456305966666
1,0.4884701331430573
1,0.4761722058732364
1,0.6954897447966588
1,0.34525653930138805
1,0.725801040325276
1,0.440978177265881
1,0.8641125594341033
1,0.686333143157869
1,0.9637735677313185
1,0.9578972748073441
1,0.9522903440398671
1,0.9592415625889866
1,0.9580500900740927
1,0.9637735677313185
1,0.9580500900740927
1,0.9580500900740927
1,0.9555574561336401
1,0.9578972748073441
1,0.9610042133013097
1,0.9574220126024763
1,0.6977049614498216
1,0.6066399312150524
0,0.5911311989479784
1,0.5719785023434
1,0.8878663596622146
1,0.49686876004023284
1,0.9086954524993253
1,0.7051526678206869
1,0.7324549855376123
1,0.7185196272736103
1,0.7181396327870865
1,0.6590696142461558
1,0.6335363017064353
1,0.665709243286196
1,0.6303941225684007
1,0.9270351664860648
1,0.2749107304396277
1,0.8435702404153317
1,0.530052537426498
1,0.7432768383213941
1,0.6765627052010044
1,0.5937967444231286
1,0.8373975901460868
1,0.9268406698212673
1,0.9220823693703001
1,0.916226310078949
1,0.4164410262193535
1,0.9522903440398671
1,0.9580500900740927
1,0.9637735677313185
1,0.9620523894113432
1,0.9571904466984219
1,0.9556703886668824
1,0.9515752798076507
1,0.9641794004032781
1,0.9663786138645425
1,0.9575000389396962
1,0.9610042133013097
1,0.9575000389396962
1,0.9574220126024763
1,0.9574220126024763
1,0.9610042133013097
1,0.9580500900740927
1,0.964459611918284
1,0.9575000389396962
1,0.9637735677313185
1,0.9580500900740927
1,0.9610042133013097
1,0.9574220126024763
1,0.964930809136808
1,0.964459611918284
1,0.7987424292372842
1,0.781248338716298
0,0.6784754632945998
1,0.4716916268933678
1,0.6975064719113591
1,0.5609747078895524
1,0.4405259732933771
1,0.8332294720534834
1,0.3555476829864294
1,0.8146856021338491
1,0.7923772823544908
1,0.7791874512392928
1,0.5962286852054266
1,0.9315447644058642
1,0.5188671697892038
1,0.33453928633325075
1,0.6172527103629135
1,0.7207760020743517
1,0.6151860424865956
1,0.6019996936525749
0,0.35481660940842447
1,0.6045250237979052
1,0.35400348428716083
0,0.3052517091115316
1,0.42692308162282033
1,0.7070712475453924
0,0.7009549700080323
1,0.7018711038279124
1,0.5192674107855826
1,0.5018261079885546
1,0.507456305966666
1,0.9678429607017017
1,0.9555574561336401
1,0.5820740759673092
1,0.7052998499455373
1,0.6950841842468248
1,0.9678429607017017
1,0.9562081505528472
